,,,-17.5327988,164.00000453E-3,
,,,-17.5296001,152.00001001E-3,
,,,-17.5263996,156.00000322E-3,
,,,-17.5231991,136.0000074E-3,
,,,-17.5199986,136.0000074E-3,
,,,-17.5167999,124.0000054E-3,
,,,-17.5135994,112.0000035E-3,
,,,-17.5103989,100.0000015E-3,
,,,-17.5072002,88.000006974E-3,
,,,-17.5039997,80.000005662E-3,
,,,-17.5007992,72.000004351E-3,
,,,-17.4975986,68.000003695E-3,
,,,-17.4944000,48.00000042E-3,
,,,-17.4911995,40.00000283E-3,
,,,-17.4879990,36.00000218E-3,
,,,-17.4847984,20.0000014E-3,
,,,-17.4815998,8.000000380E-3,
,,,-17.4783993,-4.00000019E-3,
,,,-17.4751987,-16.0000008E-3,
,,,-17.4720001,-16.0000008E-3,
,,,-17.4687996,-24.00000021E-3,
,,,-17.4655991,-32.00000152E-3,
,,,-17.4623985,-56.000001729E-3,
,,,-17.4591999,-52.00000107E-3,
,,,-17.4559994,-56.000001729E-3,
,,,-17.4527988,-64.000003040E-3,
,,,-17.4496002,-72.000004351E-3,
,,,-17.4463997,-76.000005007E-3,
,,,-17.4431992,-100.0000015E-3,
,,,-17.4399986,-72.000004351E-3,
,,,-17.4368000,-88.000006974E-3,
,,,-17.4335995,-96.000000834E-3,
,,,-17.4303989,-104.0000021E-3,
,,,-17.4271984,-92.000007629E-3,
,,,-17.4239998,-108.0000028E-3,
,,,-17.4207993,-104.0000021E-3,
,,,-17.4175987,-104.0000021E-3,
,,,-17.4144001,-108.0000028E-3,
,,,-17.4111996,-100.0000015E-3,
,,,-17.4079990,-92.000007629E-3,
,,,-17.4047985,-100.0000015E-3,
,,,-17.4015999,-88.000006974E-3,
,,,-17.3983994,-96.000000834E-3,
,,,-17.3951988,-96.000000834E-3,
,,,-17.3920002,-88.000006974E-3,
,,,-17.3887997,-80.000005662E-3,
,,,-17.3855991,-100.0000015E-3,
,,,-17.3823986,-72.000004351E-3,
,,,-17.3792000,-76.000005007E-3,
,,,-17.3759995,-60.000002384E-3,
,,,-17.3727989,-64.000003040E-3,
,,,-17.3695984,-48.00000042E-3,
,,,-17.3663998,-56.000001729E-3,
,,,-17.3631992,-44.00000349E-3,
,,,-17.3599987,-32.00000152E-3,
,,,-17.3568001,-32.00000152E-3,
,,,-17.3535995,-24.00000021E-3,
,,,-17.3503990,4.00000019E-3,
,,,-17.3471985,-16.0000008E-3,
,,,-17.3439999,-12.0000001E-3,
,,,-17.3407993,-24.00000021E-3,
,,,-17.3375988,-36.00000218E-3,
,,,-17.3344002,-40.00000283E-3,
,,,-17.3311996,-40.00000283E-3,
,,,-17.3279991,-76.000005007E-3,
,,,-17.3247986,-80.000005662E-3,
,,,-17.3216000,-88.000006974E-3,
,,,-17.3183994,-112.0000035E-3,
,,,-17.3151989,-112.0000035E-3,
,,,-17.3119984,-120.0000048E-3,
,,,-17.3087997,-124.0000054E-3,
,,,-17.3055992,-108.0000028E-3,
,,,-17.3023987,-131.9999993E-3,
,,,-17.2992001,-128.0000061E-3,
,,,-17.2959995,-124.0000054E-3,
,,,-17.2927990,-124.0000054E-3,
,,,-17.2895985,-124.0000054E-3,
,,,-17.2863998,-124.0000054E-3,
,,,-17.2831993,-120.0000048E-3,
,,,-17.2799988,-108.0000028E-3,
,,,-17.2768002,-100.0000015E-3,
,,,-17.2735996,-96.000000834E-3,
,,,-17.2703991,-80.000005662E-3,
,,,-17.2671986,-72.000004351E-3,
,,,-17.2639999,-64.000003040E-3,
,,,-17.2607994,-60.000002384E-3,
,,,-17.2575989,-48.00000042E-3,
,,,-17.2543983,-40.00000283E-3,
,,,-17.2511997,-32.00000152E-3,
,,,-17.2479992,-16.0000008E-3,
,,,-17.2447987,-12.0000001E-3,
,,,-17.2416000,0.0,
,,,-17.2383995,8.000000380E-3,
,,,-17.2351990,12.0000001E-3,
,,,-17.2319984,28.00000086E-3,
,,,-17.2287998,36.00000218E-3,
,,,-17.2255993,44.00000349E-3,
,,,-17.2223988,56.000001729E-3,
,,,-17.2192001,60.000002384E-3,
,,,-17.2159996,72.000004351E-3,
,,,-17.2127991,76.000005007E-3,
,,,-17.2095985,84.000006318E-3,
,,,-17.2063999,88.000006974E-3,
,,,-17.2031994,84.000006318E-3,
,,,-17.1999989,100.0000015E-3,
,,,-17.1968002,96.000000834E-3,
,,,-17.1935997,108.0000028E-3,
,,,-17.1903992,100.0000015E-3,
,,,-17.1871986,108.0000028E-3,
,,,-17.1840000,108.0000028E-3,
,,,-17.1807995,96.000000834E-3,
,,,-17.1775990,96.000000834E-3,
,,,-17.1743984,92.000007629E-3,
,,,-17.1711998,92.000007629E-3,
,,,-17.1679993,104.0000021E-3,
,,,-17.1647987,92.000007629E-3,
,,,-17.1616001,76.000005007E-3,
,,,-17.1583996,72.000004351E-3,
,,,-17.1551991,76.000005007E-3,
,,,-17.1519985,64.000003040E-3,
,,,-17.1487999,56.000001729E-3,
,,,-17.1455994,48.00000042E-3,
,,,-17.1423988,52.00000107E-3,
,,,-17.1392002,36.00000218E-3,
,,,-17.1359997,36.00000218E-3,
,,,-17.1327991,36.00000218E-3,
,,,-17.1295986,16.0000008E-3,
,,,-17.1264000,12.0000001E-3,
,,,-17.1231995,24.00000021E-3,
,,,-17.1199989,4.00000019E-3,
,,,-17.1167984,0.0,
,,,-17.1135998,4.00000019E-3,
,,,-17.1103992,-4.00000019E-3,
,,,-17.1071987,-8.000000380E-3,
,,,-17.1040001,-4.00000019E-3,
,,,-17.1007996,-12.0000001E-3,
,,,-17.0975990,-16.0000008E-3,
,,,-17.0943985,-16.0000008E-3,
,,,-17.0911999,-20.0000014E-3,
,,,-17.0879993,-28.00000086E-3,
,,,-17.0847988,-32.00000152E-3,
,,,-17.0816002,-32.00000152E-3,
,,,-17.0783997,-32.00000152E-3,
,,,-17.0751991,-72.000004351E-3,
,,,-17.0719986,-52.00000107E-3,
,,,-17.0688000,-28.00000086E-3,
,,,-17.0655994,-40.00000283E-3,
,,,-17.0623989,-48.00000042E-3,
,,,-17.0591984,-40.00000283E-3,
,,,-17.0559998,-44.00000349E-3,
,,,-17.0527992,-40.00000283E-3,
,,,-17.0495987,-32.00000152E-3,
,,,-17.0464001,-28.00000086E-3,
,,,-17.0431995,-20.0000014E-3,
,,,-17.0399990,-24.00000021E-3,
,,,-17.0367985,-20.0000014E-3,
,,,-17.0335999,-16.0000008E-3,
,,,-17.0303993,-12.0000001E-3,
,,,-17.0271988,-4.00000019E-3,
,,,-17.0240002,-28.00000086E-3,
,,,-17.0207996,-4.00000019E-3,
,,,-17.0175991,-12.0000001E-3,
,,,-17.0143986,8.000000380E-3,
,,,-17.0112000,4.00000019E-3,
,,,-17.0079994,0.0,
,,,-17.0047989,0.0,
,,,-17.0015984,8.000000380E-3,
,,,-16.9983997,0.0,
,,,-16.9951992,-4.00000019E-3,
,,,-16.9919987,4.00000019E-3,
,,,-16.9888000,8.000000380E-3,
,,,-16.9855995,-8.000000380E-3,
,,,-16.9823990,0.0,
,,,-16.9791985,8.000000380E-3,
,,,-16.9759998,-4.00000019E-3,
,,,-16.9727993,0.0,
,,,-16.9695988,-16.0000008E-3,
,,,-16.9664001,-4.00000019E-3,
,,,-16.9631996,0.0,
,,,-16.9599991,-8.000000380E-3,
,,,-16.9567986,0.0,
,,,-16.9535999,4.00000019E-3,
,,,-16.9503994,0.0,
,,,-16.9471989,-12.0000001E-3,
,,,-16.9439983,0.0,
,,,-16.9407997,4.00000019E-3,
,,,-16.9375992,4.00000019E-3,
,,,-16.9343987,4.00000019E-3,
,,,-16.9312000,8.000000380E-3,
,,,-16.9279995,8.000000380E-3,
,,,-16.9247990,12.0000001E-3,
,,,-16.9215984,32.00000152E-3,
,,,-16.9183998,16.0000008E-3,
,,,-16.9151993,32.00000152E-3,
,,,-16.9119987,24.00000021E-3,
,,,-16.9088001,16.0000008E-3,
,,,-16.9055996,12.0000001E-3,
,,,-16.9023991,24.00000021E-3,
,,,-16.8991985,24.00000021E-3,
,,,-16.8959999,16.0000008E-3,
,,,-16.8927994,24.00000021E-3,
,,,-16.8895988,24.00000021E-3,
,,,-16.8864002,20.0000014E-3,
,,,-16.8831997,28.00000086E-3,
,,,-16.8799992,20.0000014E-3,
,,,-16.8767986,16.0000008E-3,
,,,-16.8736000,8.000000380E-3,
,,,-16.8703995,16.0000008E-3,
,,,-16.8671989,4.00000019E-3,
,,,-16.8639984,4.00000019E-3,
,,,-16.8607998,8.000000380E-3,
,,,-16.8575993,12.0000001E-3,
,,,-16.8543987,0.0,
,,,-16.8512001,-4.00000019E-3,
,,,-16.8479996,0.0,
,,,-16.8447990,-16.0000008E-3,
,,,-16.8415985,-12.0000001E-3,
,,,-16.8383999,-8.000000380E-3,
,,,-16.8351994,-12.0000001E-3,
,,,-16.8319988,-24.00000021E-3,
,,,-16.8288002,-28.00000086E-3,
,,,-16.8255997,-32.00000152E-3,
,,,-16.8223991,-28.00000086E-3,
,,,-16.8191986,-36.00000218E-3,
,,,-16.8160000,-44.00000349E-3,
,,,-16.8127995,-44.00000349E-3,
,,,-16.8095989,-56.000001729E-3,
,,,-16.8063984,-56.000001729E-3,
,,,-16.8031998,-60.000002384E-3,
,,,-16.7999992,-72.000004351E-3,
,,,-16.7967987,-80.000005662E-3,
,,,-16.7936001,-100.0000015E-3,
,,,-16.7903996,-96.000000834E-3,
,,,-16.7871990,-104.0000021E-3,
,,,-16.7839985,-120.0000048E-3,
,,,-16.7807999,-120.0000048E-3,
,,,-16.7775993,-136.0000074E-3,
,,,-16.7743988,-136.0000074E-3,
,,,-16.7712002,-144.0000087E-3,
,,,-16.7679996,-116.0000041E-3,
,,,-16.7647991,-160.00001132E-3,
,,,-16.7615986,-156.00000322E-3,
,,,-16.7584000,-160.00001132E-3,
,,,-16.7551994,-172.00000584E-3,
,,,-16.7519989,-184.00001526E-3,
,,,-16.7487984,-188.00000846E-3,
,,,-16.7455997,-192.00000167E-3,
,,,-16.7423992,-196.00000978E-3,
,,,-16.7391987,-200.00000298E-3,
,,,-16.7360001,-196.00000978E-3,
,,,-16.7327995,-200.00000298E-3,
,,,-16.7295990,-200.00000298E-3,
,,,-16.7263985,-204.00001109E-3,
,,,-16.7231998,-196.00000978E-3,
,,,-16.7199993,-196.00000978E-3,
,,,-16.7167988,-184.00001526E-3,
,,,-16.7136002,-188.00000846E-3,
,,,-16.7103996,-176.00001395E-3,
,,,-16.7071991,-160.00001132E-3,
,,,-16.7039986,-152.00001001E-3,
,,,-16.7007999,-156.00000322E-3,
,,,-16.6975994,-136.0000074E-3,
,,,-16.6943989,-136.0000074E-3,
,,,-16.6911983,-124.0000054E-3,
,,,-16.6879997,-108.0000028E-3,
,,,-16.6847992,-104.0000021E-3,
,,,-16.6815987,-100.0000015E-3,
,,,-16.6784000,-84.000006318E-3,
,,,-16.6751995,-68.000003695E-3,
,,,-16.6719990,-52.00000107E-3,
,,,-16.6687984,-44.00000349E-3,
,,,-16.6655998,-40.00000283E-3,
,,,-16.6623993,0.0,
,,,-16.6591988,4.00000019E-3,
,,,-16.6560001,16.0000008E-3,
,,,-16.6527996,20.0000014E-3,
,,,-16.6495991,60.000002384E-3,
,,,-16.6463985,52.00000107E-3,
,,,-16.6431999,80.000005662E-3,
,,,-16.6399994,96.000000834E-3,
,,,-16.6367989,108.0000028E-3,
,,,-16.6335983,124.0000054E-3,
,,,-16.6303997,136.0000074E-3,
,,,-16.6271992,144.0000087E-3,
,,,-16.6239986,160.00001132E-3,
,,,-16.6208000,172.00000584E-3,
,,,-16.6175995,188.00000846E-3,
,,,-16.6143990,200.00000298E-3,
,,,-16.6111984,196.00000978E-3,
,,,-16.6079998,192.00000167E-3,
,,,-16.6047993,212.00001240E-3,
,,,-16.6015987,212.00001240E-3,
,,,-16.5984001,228.00001502E-3,
,,,-16.5951996,208.00000429E-3,
,,,-16.5919991,204.00001109E-3,
,,,-16.5887985,200.00000298E-3,
,,,-16.5855999,192.00000167E-3,
,,,-16.5823994,188.00000846E-3,
,,,-16.5791988,180.00000715E-3,
,,,-16.5760002,168.00001264E-3,
,,,-16.5727997,160.00001132E-3,
,,,-16.5695992,144.0000087E-3,
,,,-16.5663986,136.0000074E-3,
,,,-16.5632000,112.0000035E-3,
,,,-16.5599995,108.0000028E-3,
,,,-16.5567989,92.000007629E-3,
,,,-16.5535984,76.000005007E-3,
,,,-16.5503998,68.000003695E-3,
,,,-16.5471992,68.000003695E-3,
,,,-16.5439987,44.00000349E-3,
,,,-16.5408001,44.00000349E-3,
,,,-16.5375996,32.00000152E-3,
,,,-16.5343990,48.00000042E-3,
,,,-16.5311985,20.0000014E-3,
,,,-16.5279999,4.00000019E-3,
,,,-16.5247993,-4.00000019E-3,
,,,-16.5215988,-16.0000008E-3,
,,,-16.5184002,-12.0000001E-3,
,,,-16.5151997,-16.0000008E-3,
,,,-16.5119991,-20.0000014E-3,
,,,-16.5087986,-32.00000152E-3,
,,,-16.5056000,-40.00000283E-3,
,,,-16.5023994,-36.00000218E-3,
,,,-16.4991989,-36.00000218E-3,
,,,-16.4959984,-44.00000349E-3,
,,,-16.4927998,-40.00000283E-3,
,,,-16.4895992,-44.00000349E-3,
,,,-16.4863987,-40.00000283E-3,
,,,-16.4832001,-28.00000086E-3,
,,,-16.4799995,-36.00000218E-3,
,,,-16.4767990,-28.00000086E-3,
,,,-16.4735985,-24.00000021E-3,
,,,-16.4703999,-12.0000001E-3,
,,,-16.4671993,-8.000000380E-3,
,,,-16.4639988,0.0,
,,,-16.4608002,4.00000019E-3,
,,,-16.4575996,20.0000014E-3,
,,,-16.4543991,32.00000152E-3,
,,,-16.4511986,44.00000349E-3,
,,,-16.4480000,76.000005007E-3,
,,,-16.4447994,68.000003695E-3,
,,,-16.4415989,72.000004351E-3,
,,,-16.4383984,80.000005662E-3,
,,,-16.4351997,92.000007629E-3,
,,,-16.4319992,104.0000021E-3,
,,,-16.4287987,112.0000035E-3,
,,,-16.4256001,124.0000054E-3,
,,,-16.4223995,131.9999993E-3,
,,,-16.4191990,131.9999993E-3,
,,,-16.4159985,140.0000006E-3,
,,,-16.4127998,144.0000087E-3,
,,,-16.4095993,148.0000019E-3,
,,,-16.4063988,140.0000006E-3,
,,,-16.4032001,144.0000087E-3,
,,,-16.3999996,131.9999993E-3,
,,,-16.3967991,136.0000074E-3,
,,,-16.3935986,140.0000006E-3,
,,,-16.3903999,131.9999993E-3,
,,,-16.3871994,112.0000035E-3,
,,,-16.3839989,124.0000054E-3,
,,,-16.3807983,104.0000021E-3,
,,,-16.3775997,92.000007629E-3,
,,,-16.3743992,84.000006318E-3,
,,,-16.3711987,80.000005662E-3,
,,,-16.3680000,72.000004351E-3,
,,,-16.3647995,48.00000042E-3,
,,,-16.3615990,60.000002384E-3,
,,,-16.3583984,20.0000014E-3,
,,,-16.3551998,8.000000380E-3,
,,,-16.3519993,-12.0000001E-3,
,,,-16.3487988,-8.000000380E-3,
,,,-16.3456001,-44.00000349E-3,
,,,-16.3423996,-44.00000349E-3,
,,,-16.3391991,-64.000003040E-3,
,,,-16.3359985,-76.000005007E-3,
,,,-16.3327999,-88.000006974E-3,
,,,-16.3295994,-92.000007629E-3,
,,,-16.3263988,-108.0000028E-3,
,,,-16.3231983,-131.9999993E-3,
,,,-16.3199997,-128.0000061E-3,
,,,-16.3167992,-144.0000087E-3,
,,,-16.3135986,-156.00000322E-3,
,,,-16.3104000,-160.00001132E-3,
,,,-16.3071995,-172.00000584E-3,
,,,-16.3039989,-172.00000584E-3,
,,,-16.3007984,-184.00001526E-3,
,,,-16.2975998,-196.00000978E-3,
,,,-16.2943993,-188.00000846E-3,
,,,-16.2911987,-200.00000298E-3,
,,,-16.2880001,-196.00000978E-3,
,,,-16.2847996,-196.00000978E-3,
,,,-16.2815990,-200.00000298E-3,
,,,-16.2783985,-200.00000298E-3,
,,,-16.2751999,-204.00001109E-3,
,,,-16.2719994,-208.00000429E-3,
,,,-16.2687988,-196.00000978E-3,
,,,-16.2656002,-188.00000846E-3,
,,,-16.2623997,-188.00000846E-3,
,,,-16.2591991,-192.00000167E-3,
,,,-16.2559986,-184.00001526E-3,
,,,-16.2528000,-176.00001395E-3,
,,,-16.2495995,-172.00000584E-3,
,,,-16.2463989,-164.00000453E-3,
,,,-16.2431984,-164.00000453E-3,
,,,-16.2399998,-160.00001132E-3,
,,,-16.2367992,-152.00001001E-3,
,,,-16.2335987,-144.0000087E-3,
,,,-16.2304001,-128.0000061E-3,
,,,-16.2271996,-124.0000054E-3,
,,,-16.2239990,-116.0000041E-3,
,,,-16.2207985,-108.0000028E-3,
,,,-16.2175999,-100.0000015E-3,
,,,-16.2143993,-96.000000834E-3,
,,,-16.2111988,-80.000005662E-3,
,,,-16.2080002,-92.000007629E-3,
,,,-16.2047997,-80.000005662E-3,
,,,-16.2015991,-56.000001729E-3,
,,,-16.1983986,-52.00000107E-3,
,,,-16.1952000,-44.00000349E-3,
,,,-16.1919994,-40.00000283E-3,
,,,-16.1887989,-20.0000014E-3,
,,,-16.1855984,-12.0000001E-3,
,,,-16.1823997,-8.000000380E-3,
,,,-16.1791992,0.0,
,,,-16.1759987,8.000000380E-3,
,,,-16.1728001,12.0000001E-3,
,,,-16.1695995,12.0000001E-3,
,,,-16.1663990,20.0000014E-3,
,,,-16.1631985,28.00000086E-3,
,,,-16.1599998,40.00000283E-3,
,,,-16.1567993,60.000002384E-3,
,,,-16.1535988,56.000001729E-3,
,,,-16.1504002,52.00000107E-3,
,,,-16.1471996,60.000002384E-3,
,,,-16.1439991,64.000003040E-3,
,,,-16.1407986,64.000003040E-3,
,,,-16.1375999,68.000003695E-3,
,,,-16.1343994,72.000004351E-3,
,,,-16.1311989,80.000005662E-3,
,,,-16.1279984,76.000005007E-3,
,,,-16.1247997,76.000005007E-3,
,,,-16.1215992,88.000006974E-3,
,,,-16.1183987,84.000006318E-3,
,,,-16.1152000,76.000005007E-3,
,,,-16.1119995,100.0000015E-3,
,,,-16.1087990,96.000000834E-3,
,,,-16.1055984,96.000000834E-3,
,,,-16.1023998,104.0000021E-3,
,,,-16.0991993,96.000000834E-3,
,,,-16.0959988,96.000000834E-3,
,,,-16.0928001,100.0000015E-3,
,,,-16.0895996,100.0000015E-3,
,,,-16.0863991,112.0000035E-3,
,,,-16.0831985,100.0000015E-3,
,,,-16.0799999,112.0000035E-3,
,,,-16.0767994,100.0000015E-3,
,,,-16.0735989,108.0000028E-3,
,,,-16.0703983,104.0000021E-3,
,,,-16.0671997,120.0000048E-3,
,,,-16.0639992,100.0000015E-3,
,,,-16.0607986,100.0000015E-3,
,,,-16.0576000,104.0000021E-3,
,,,-16.0543995,96.000000834E-3,
,,,-16.0511990,96.000000834E-3,
,,,-16.0479984,88.000006974E-3,
,,,-16.0447998,100.0000015E-3,
,,,-16.0415993,88.000006974E-3,
,,,-16.0383987,84.000006318E-3,
,,,-16.0352001,80.000005662E-3,
,,,-16.0319996,80.000005662E-3,
,,,-16.0287991,64.000003040E-3,
,,,-16.0255985,72.000004351E-3,
,,,-16.0223999,56.000001729E-3,
,,,-16.0191994,68.000003695E-3,
,,,-16.0159988,56.000001729E-3,
,,,-16.0127983,44.00000349E-3,
,,,-16.0095997,44.00000349E-3,
,,,-16.0063992,40.00000283E-3,
,,,-16.0031986,24.00000021E-3,
,,,-15.9999990,28.00000086E-3,
,,,-15.9967995,20.0000014E-3,
,,,-15.9935989,16.0000008E-3,
,,,-15.9903994,20.0000014E-3,
,,,-15.9871988,12.0000001E-3,
,,,-15.9839993,20.0000014E-3,
,,,-15.9807997,8.000000380E-3,
,,,-15.9775991,12.0000001E-3,
,,,-15.9743996,4.00000019E-3,
,,,-15.9711990,0.0,
,,,-15.9679995,0.0,
,,,-15.9647989,-4.00000019E-3,
,,,-15.9615993,-4.00000019E-3,
,,,-15.9583988,-8.000000380E-3,
,,,-15.9551992,-8.000000380E-3,
,,,-15.9519997,-8.000000380E-3,
,,,-15.9487991,-8.000000380E-3,
,,,-15.9455996,-12.0000001E-3,
,,,-15.9423990,-20.0000014E-3,
,,,-15.9391994,-20.0000014E-3,
,,,-15.9359989,-16.0000008E-3,
,,,-15.9327993,-20.0000014E-3,
,,,-15.9295988,-24.00000021E-3,
,,,-15.9263992,-20.0000014E-3,
,,,-15.9231997,-20.0000014E-3,
,,,-15.9199991,-20.0000014E-3,
,,,-15.9167995,-32.00000152E-3,
,,,-15.9135990,-28.00000086E-3,
,,,-15.9103994,-32.00000152E-3,
,,,-15.9071989,-40.00000283E-3,
,,,-15.9039993,-40.00000283E-3,
,,,-15.9007988,-36.00000218E-3,
,,,-15.8975992,-44.00000349E-3,
,,,-15.8943996,-52.00000107E-3,
,,,-15.8911991,-40.00000283E-3,
,,,-15.8879995,-52.00000107E-3,
,,,-15.8847990,-48.00000042E-3,
,,,-15.8815994,-36.00000218E-3,
,,,-15.8783989,-40.00000283E-3,
,,,-15.8751993,-40.00000283E-3,
,,,-15.8719988,-36.00000218E-3,
,,,-15.8687992,-36.00000218E-3,
,,,-15.8655996,-28.00000086E-3,
,,,-15.8623991,-44.00000349E-3,
,,,-15.8591995,-28.00000086E-3,
,,,-15.8559990,-28.00000086E-3,
,,,-15.8527994,-20.0000014E-3,
,,,-15.8495989,-24.00000021E-3,
,,,-15.8463993,-12.0000001E-3,
,,,-15.8431988,-24.00000021E-3,
,,,-15.8399992,-8.000000380E-3,
,,,-15.8367996,-16.0000008E-3,
,,,-15.8335991,-12.0000001E-3,
,,,-15.8303995,-12.0000001E-3,
,,,-15.8271990,-8.000000380E-3,
,,,-15.8239994,-12.0000001E-3,
,,,-15.8207989,0.0,
,,,-15.8175993,-8.000000380E-3,
,,,-15.8143988,-8.000000380E-3,
,,,-15.8111992,-4.00000019E-3,
,,,-15.8079996,0.0,
,,,-15.8047991,8.000000380E-3,
,,,-15.8015995,20.0000014E-3,
,,,-15.7983990,0.0,
,,,-15.7951994,0.0,
,,,-15.7919989,12.0000001E-3,
,,,-15.7887993,8.000000380E-3,
,,,-15.7855988,8.000000380E-3,
,,,-15.7823992,-4.00000019E-3,
,,,-15.7791996,0.0,
,,,-15.7759991,0.0,
,,,-15.7727995,4.00000019E-3,
,,,-15.7695990,0.0,
,,,-15.7663994,-8.000000380E-3,
,,,-15.7631989,4.00000019E-3,
,,,-15.7599993,-20.0000014E-3,
,,,-15.7567997,-4.00000019E-3,
,,,-15.7535992,-4.00000019E-3,
,,,-15.7503996,-8.000000380E-3,
,,,-15.7471991,-4.00000019E-3,
,,,-15.7439995,-12.0000001E-3,
,,,-15.7407990,-12.0000001E-3,
,,,-15.7375994,-8.000000380E-3,
,,,-15.7343988,-8.000000380E-3,
,,,-15.7311993,-16.0000008E-3,
,,,-15.7279997,0.0,
,,,-15.7247992,-16.0000008E-3,
,,,-15.7215996,-4.00000019E-3,
,,,-15.7183990,-12.0000001E-3,
,,,-15.7151995,-4.00000019E-3,
,,,-15.7119989,0.0,
,,,-15.7087994,-4.00000019E-3,
,,,-15.7055988,-8.000000380E-3,
,,,-15.7023993,-12.0000001E-3,
,,,-15.6991997,-4.00000019E-3,
,,,-15.6959991,-4.00000019E-3,
,,,-15.6927996,8.000000380E-3,
,,,-15.6895990,16.0000008E-3,
,,,-15.6863995,24.00000021E-3,
,,,-15.6831989,36.00000218E-3,
,,,-15.6799994,60.000002384E-3,
,,,-15.6767988,68.000003695E-3,
,,,-15.6735992,80.000005662E-3,
,,,-15.6703997,100.0000015E-3,
,,,-15.6671991,104.0000021E-3,
,,,-15.6639996,104.0000021E-3,
,,,-15.6607990,120.0000048E-3,
,,,-15.6575994,131.9999993E-3,
,,,-15.6543989,128.0000061E-3,
,,,-15.6511993,136.0000074E-3,
,,,-15.6479988,128.0000061E-3,
,,,-15.6447992,140.0000006E-3,
,,,-15.6415997,131.9999993E-3,
,,,-15.6383991,131.9999993E-3,
,,,-15.6351995,144.0000087E-3,
,,,-15.6319990,131.9999993E-3,
,,,-15.6287994,140.0000006E-3,
,,,-15.6255989,140.0000006E-3,
,,,-15.6223993,128.0000061E-3,
,,,-15.6191988,128.0000061E-3,
,,,-15.6159992,136.0000074E-3,
,,,-15.6127996,124.0000054E-3,
,,,-15.6095991,120.0000048E-3,
,,,-15.6063995,112.0000035E-3,
,,,-15.6031990,116.0000041E-3,
,,,-15.5999994,108.0000028E-3,
,,,-15.5967989,96.000000834E-3,
,,,-15.5935993,84.000006318E-3,
,,,-15.5903988,84.000006318E-3,
,,,-15.5871992,68.000003695E-3,
,,,-15.5839996,72.000004351E-3,
,,,-15.5807991,56.000001729E-3,
,,,-15.5775995,48.00000042E-3,
,,,-15.5743990,40.00000283E-3,
,,,-15.5711994,48.00000042E-3,
,,,-15.5679989,32.00000152E-3,
,,,-15.5647993,32.00000152E-3,
,,,-15.5615988,36.00000218E-3,
,,,-15.5583992,24.00000021E-3,
,,,-15.5551996,24.00000021E-3,
,,,-15.5519991,32.00000152E-3,
,,,-15.5487995,20.0000014E-3,
,,,-15.5455990,20.0000014E-3,
,,,-15.5423994,16.0000008E-3,
,,,-15.5391989,12.0000001E-3,
,,,-15.5359993,8.000000380E-3,
,,,-15.5327988,8.000000380E-3,
,,,-15.5295992,4.00000019E-3,
,,,-15.5263996,-16.0000008E-3,
,,,-15.5231991,-20.0000014E-3,
,,,-15.5199995,-28.00000086E-3,
,,,-15.5167990,-28.00000086E-3,
,,,-15.5135994,-48.00000042E-3,
,,,-15.5103989,-36.00000218E-3,
,,,-15.5071993,-48.00000042E-3,
,,,-15.5039988,-44.00000349E-3,
,,,-15.5007992,-60.000002384E-3,
,,,-15.4975996,-68.000003695E-3,
,,,-15.4943991,-92.000007629E-3,
,,,-15.4911995,-80.000005662E-3,
,,,-15.4879990,-84.000006318E-3,
,,,-15.4847994,-80.000005662E-3,
,,,-15.4815989,-84.000006318E-3,
,,,-15.4783993,-92.000007629E-3,
,,,-15.4751987,-92.000007629E-3,
,,,-15.4719992,-100.0000015E-3,
,,,-15.4687996,-100.0000015E-3,
,,,-15.4655991,-96.000000834E-3,
,,,-15.4623995,-100.0000015E-3,
,,,-15.4591990,-96.000000834E-3,
,,,-15.4559994,-96.000000834E-3,
,,,-15.4527988,-100.0000015E-3,
,,,-15.4495993,-100.0000015E-3,
,,,-15.4463997,-104.0000021E-3,
,,,-15.4431992,-112.0000035E-3,
,,,-15.4399996,-92.000007629E-3,
,,,-15.4367990,-92.000007629E-3,
,,,-15.4335995,-88.000006974E-3,
,,,-15.4303989,-92.000007629E-3,
,,,-15.4271994,-72.000004351E-3,
,,,-15.4239988,-84.000006318E-3,
,,,-15.4207993,-80.000005662E-3,
,,,-15.4175997,-80.000005662E-3,
,,,-15.4143991,-72.000004351E-3,
,,,-15.4111996,-64.000003040E-3,
,,,-15.4079990,-68.000003695E-3,
,,,-15.4047995,-64.000003040E-3,
,,,-15.4015989,-60.000002384E-3,
,,,-15.3983994,-56.000001729E-3,
,,,-15.3951988,-44.00000349E-3,
,,,-15.3919992,-44.00000349E-3,
,,,-15.3887997,-44.00000349E-3,
,,,-15.3855991,-36.00000218E-3,
,,,-15.3823996,-28.00000086E-3,
,,,-15.3791990,-28.00000086E-3,
,,,-15.3759995,-28.00000086E-3,
,,,-15.3727989,-28.00000086E-3,
,,,-15.3695993,-16.0000008E-3,
,,,-15.3663988,-24.00000021E-3,
,,,-15.3631992,-16.0000008E-3,
,,,-15.3599997,-4.00000019E-3,
,,,-15.3567991,0.0,
,,,-15.3535995,-4.00000019E-3,
,,,-15.3503990,4.00000019E-3,
,,,-15.3471994,0.0,
,,,-15.3439989,16.0000008E-3,
,,,-15.3407993,8.000000380E-3,
,,,-15.3375988,8.000000380E-3,
,,,-15.3343992,8.000000380E-3,
,,,-15.3311996,12.0000001E-3,
